14497764,09-07-29,DEP,Noise,"Noise, Barking Dog (NR5)",10019,694 10 AVENUE,NEW YORK,MANHATTAN,40.76369638,-73.99249502
14498085,09-07-29,DEP,Noise,"Noise, Barking Dog (NR5)",10033,1469 ST NICHOLAS AVENUE,NEW YORK,MANHATTAN,40.85080548,-73.93265946
14514649,09-07-31,DEP,Noise,"Noise, Barking Dog (NR5)",10075,205 EAST 77 STREET,NEW YORK,MANHATTAN,40.7728042,-73.95785225
14514668,09-07-31,DEP,Noise,"Noise, Barking Dog (NR5)",10280,99 BATTERY PLACE,NEW YORK,MANHATTAN,40.70802908,-74.01668906
14519737,09-08-01,DEP,Noise,"Noise, Barking Dog (NR5)",10039,215 WEST 147 STREET,NEW YORK,MANHATTAN,40.82326577,-73.93889108
14589117,09-08-06,DEP,Noise,"Noise, Barking Dog (NR5)",10036,601 WEST 41 STREET,NEW YORK,MANHATTAN,40.7603398,-73.99921308
14532203,09-08-03,DEP,Noise,"Noise, Barking Dog (NR5)",10025,107 WEST 105 STREET,NEW YORK,MANHATTAN,40.79880163,-73.96390362
14533353,09-08-03,DEP,Noise,"Noise, Barking Dog (NR5)",10003,145 EAST 15 STREET,NEW YORK,MANHATTAN,40.73442598,-73.98771369
14532519,09-08-03,DEP,Noise,"Noise, Barking Dog (NR5)",10128,326 EAST 93 STREET,NEW YORK,MANHATTAN,40.78197296,-73.94771067
14541289,09-08-03,DEP,Noise,"Noise, Barking Dog (NR5)",,2185 VALENTINE AVE,,MANHATTAN,,
14541600,09-08-04,DEP,Noise,"Noise, Barking Dog (NR5)",10003,333 1 AVENUE,NEW YORK,MANHATTAN,40.73458411,-73.98007484
14542312,09-08-04,DEP,Noise,"Noise, Barking Dog (NR5)",10025,125 MANHATTAN AVENUE,NEW YORK,MANHATTAN,40.79814498,-73.96187778
14589038,09-08-06,DEP,Noise,"Noise, Barking Dog (NR5)",10025,160 WEST 96 STREET,NEW YORK,MANHATTAN,40.79353877,-73.96917207
14606635,09-08-09,DEP,Noise,"Noise, Barking Dog (NR5)",10021,1420 YORK AVENUE,NEW YORK,MANHATTAN,40.76906363,-73.95212163
14602551,09-08-08,DEP,Noise,"Noise, Barking Dog (NR5)",10003,54 EAST 8 STREET,NEW YORK,MANHATTAN,40.73105315,-73.99353062
14596866,09-08-07,DEP,Noise,"Noise, Barking Dog (NR5)",10010,237 EAST 26 STREET,NEW YORK,MANHATTAN,40.74035371,-73.98084536
14596916,09-08-07,DEP,Noise,"Noise, Barking Dog (NR5)",10026,131 WEST 110 STREET,NEW YORK,MANHATTAN,40.79868536,-73.95349087
14596993,09-08-07,DEP,Noise,"Noise, Barking Dog (NR5)",10019,694 10 AVENUE,NEW YORK,MANHATTAN,40.76369638,-73.99249502
14602674,09-08-08,DEP,Noise,"Noise, Barking Dog (NR5)",10016,148 EAST 40 STREET,NEW YORK,MANHATTAN,40.74992384,-73.97645387
14597049,09-08-07,DEP,Noise,"Noise, Barking Dog (NR5)",10075,205 EAST 77 STREET,NEW YORK,MANHATTAN,40.7728042,-73.95785225
14606396,09-08-09,DEP,Noise,"Noise, Barking Dog (NR5)",10027,240 WEST 129 STREET,NEW YORK,MANHATTAN,40.81174473,-73.9470587
14596591,09-08-07,DEP,Noise,"Noise, Barking Dog (NR5)",10003,329 EAST 12 STREET,NEW YORK,MANHATTAN,40.73067359,-73.98507324
14613613,09-08-10,DEP,Noise,"Noise, Barking Dog (NR5)",10009,444 EAST 20 STREET,NEW YORK,MANHATTAN,40.73402377,-73.97786312
14622815,09-08-11,DEP,Noise,"Noise, Barking Dog (NR5)",10006,100 CEDAR STREET,NEW YORK,MANHATTAN,40.7090892,-74.01149172
14631972,09-08-12,DEP,Noise,"Noise, Barking Dog (NR5)",10065,301 EAST 63 STREET,NEW YORK,MANHATTAN,40.76305919,-73.96236714
14632009,09-08-12,DEP,Noise,"Noise, Barking Dog (NR5)",10040,98 THAYER STREET,NEW YORK,MANHATTAN,40.86454524,-73.92777202
14631214,09-08-12,DEP,Noise,"Noise, Barking Dog (NR5)",10006,98 GREENWICH STREET,NEW YORK,MANHATTAN,40.70820242,-74.01350061
14647145,09-08-14,DEP,Noise,"Noise, Barking Dog (NR5)",10019,694 10 AVENUE,NEW YORK,MANHATTAN,40.76369638,-73.99249502
14647507,09-08-14,DEP,Noise,"Noise, Barking Dog (NR5)",10075,443 EAST 78 STREET,NEW YORK,MANHATTAN,40.77123198,-73.95214896
14646964,09-08-14,DEP,Noise,"Noise, Barking Dog (NR5)",10019,520 WEST 56 STREET,NEW YORK,MANHATTAN,40.76878768,-73.98989872
14652515,09-08-15,DEP,Noise,"Noise, Barking Dog (NR5)",10033,175 PINEHURST AVENUE,NEW YORK,MANHATTAN,40.85410221,-73.93818678
14652731,09-08-15,DEP,Noise,"Noise, Barking Dog (NR5)",10026,318 WEST 115 STREET,NEW YORK,MANHATTAN,40.80398934,-73.95646713
14656607,09-08-16,DEP,Noise,"Noise, Barking Dog (NR5)",10022,400 EAST 57 STREET,NEW YORK,MANHATTAN,40.7581599,-73.9625937
14656762,09-08-16,DEP,Noise,"Noise, Barking Dog (NR5)",10019,326 WEST 55 STREET,NEW YORK,MANHATTAN,40.76581456,-73.98478017
14664200,09-08-17,DEP,Noise,"Noise, Barking Dog (NR5)",10011,24 5 AVENUE,NEW YORK,MANHATTAN,40.73305146,-73.99637733
14691378,09-08-20,DEP,Noise,"Noise, Barking Dog (NR5)",10019,525 WEST 55 STREET,NEW YORK,MANHATTAN,40.76813446,-73.99024179
14691462,09-08-20,DEP,Noise,"Noise, Barking Dog (NR5)",10029,173 EAST 102 STREET,NEW YORK,MANHATTAN,40.78931492,-73.94727155
14690968,09-08-20,DEP,Noise,"Noise, Barking Dog (NR5)",10017,310 EAST 44 STREET,NEW YORK,MANHATTAN,40.75089692,-73.97075459
14691980,09-08-20,DEP,Noise,"Noise, Barking Dog (NR5)",10002,19 LUDLOW STREET,NEW YORK,MANHATTAN,40.71529257,-73.99082669
14708461,09-08-23,DEP,Noise,"Noise, Barking Dog (NR5)",10029,160 EAST 103 STREET,NEW YORK,MANHATTAN,40.79008064,-73.94714455
14740659,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",10034,230 SEAMAN AVENUE,NEW YORK,MANHATTAN,40.87130498,-73.91883379
14740662,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",10034,230 SEAMAN AVENUE,NEW YORK,MANHATTAN,40.87130498,-73.91883379
14740269,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",10075,443 EAST 78 STREET,NEW YORK,MANHATTAN,40.77123198,-73.95214896
14740276,09-08-27,DEP,Noise,"Noise, Barking Dog (NR5)",10075,443 EAST 78 STREET,NEW YORK,MANHATTAN,40.77123198,-73.95214896
14733630,09-08-26,DEP,Noise,"Noise, Barking Dog (NR5)",10022,135 EAST 50 STREET,NEW YORK,MANHATTAN,40.75632906,-73.97193973
14754065,09-08-29,DEP,Noise,"Noise, Barking Dog (NR5)",10128,326 EAST 93 STREET,NEW YORK,MANHATTAN,40.78197296,-73.94771067
14754120,09-08-29,DEP,Noise,"Noise, Barking Dog (NR5)",10037,2059 MADISON AVENUE,NEW YORK,MANHATTAN,40.80908069,-73.93819608
14754125,09-08-29,DEP,Noise,"Noise, Barking Dog (NR5)",10003,225 EAST 12 STREET,NEW YORK,MANHATTAN,40.73149451,-73.98701424
14758078,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",10024,171 WEST 81 STREET,NEW YORK,MANHATTAN,40.78404369,-73.97636959
14758299,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",10032,918 SAINT NICHOLAS AVENUE,NEW YORK,MANHATTAN,40.8315011,-73.94115646
14758313,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",10030,312 WEST 142 STREET,NEW YORK,MANHATTAN,40.82103947,-73.94362979
14758329,09-08-30,DEP,Noise,"Noise, Barking Dog (NR5)",10024,41 WEST 90 STREET,NEW YORK,MANHATTAN,40.78838677,-73.96868333
14773516,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",10280,300 RECTOR PLACE,NEW YORK,MANHATTAN,40.70909673,-74.01710774
14773521,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",10033,1469 ST NICHOLAS AVENUE,NEW YORK,MANHATTAN,40.85080548,-73.93265946
14766096,09-08-31,DEP,Noise,"Noise, Barking Dog (NR5)",10075,517 EAST 77 STREET,NEW YORK,MANHATTAN,40.76991952,-73.95100906
14773403,09-09-01,DEP,Noise,"Noise, Barking Dog (NR5)",10002,122 LUDLOW STREET,NEW YORK,MANHATTAN,40.71967026,-73.98855335
14781927,09-09-02,DEP,Noise,"Noise, Barking Dog (NR5)",10003,333 1 AVENUE,NEW YORK,MANHATTAN,40.73458411,-73.98007484
14789103,09-09-03,DEP,Noise,"Noise, Barking Dog (NR5)",10031,569 WEST 150 STREET,NEW YORK,MANHATTAN,40.82916273,-73.94708459
14781656,09-09-02,DEP,Noise,"Noise, Barking Dog (NR5)",10011,445 WEST 23 STREET,NEW YORK,MANHATTAN,40.74705246,-74.00264179
14781797,09-09-02,DEP,Noise,"Noise, Barking Dog (NR5)",10029,173 EAST 102 STREET,NEW YORK,MANHATTAN,40.78931492,-73.94727155
14797138,09-09-04,DEP,Noise,"Noise, Barking Dog (NR5)",10128,242 EAST 89 STREET,NEW YORK,MANHATTAN,40.78032231,-73.95157192
14797443,09-09-04,DEP,Noise,"Noise, Barking Dog (NR5)",10065,114 EAST 65 STREET,NEW YORK,MANHATTAN,40.76631017,-73.96623888
14797476,09-09-04,DEP,Noise,"Noise, Barking Dog (NR5)",10026,40 WEST 119 STREET,NEW YORK,MANHATTAN,40.80315618,-73.9463937
14806899,09-09-06,DEP,Noise,"Noise, Barking Dog (NR5)",10009,453 EAST 14 STREET,NEW YORK,MANHATTAN,40.73114251,-73.98202426
14797240,09-09-04,DEP,Noise,"Noise, Barking Dog (NR5)",10031,563 WEST 150 STREET,NEW YORK,MANHATTAN,40.82911876,-73.94697984
14797253,09-09-04,DEP,Noise,"Noise, Barking Dog (NR5)",10031,569 WEST 150 STREET,NEW YORK,MANHATTAN,40.82916273,-73.94708459
14806962,09-09-06,DEP,Noise,"Noise, Barking Dog (NR5)",10014,129 CHARLES STREET,NEW YORK,MANHATTAN,40.73424523,-74.00755218
14817185,09-09-08,DEP,Noise,"Noise, Barking Dog (NR5)",10034,3736 10 AVENUE,NEW YORK,MANHATTAN,40.86013356,-73.92209743
14826465,09-09-09,DEP,Noise,"Noise, Barking Dog (NR5)",10019,152 WEST 58 STREET,NEW YORK,MANHATTAN,40.76561588,-73.97819196
14835265,09-09-10,DEP,Noise,"Noise, Barking Dog (NR5)",10037,48 WEST 138 STREET,NEW YORK,MANHATTAN,40.81540991,-73.93800235
14832650,09-09-10,DEP,Noise,"Noise, Barking Dog (NR5)",10003,329 EAST 12 STREET,NEW YORK,MANHATTAN,40.73067359,-73.98507324
14835452,09-09-10,DEP,Noise,"Noise, Barking Dog (NR5)",10031,569 WEST 150 STREET,NEW YORK,MANHATTAN,40.82916273,-73.94708459
14823665,09-09-09,DEP,Noise,"Noise, Barking Dog (NR5)",10001,252 7 AVENUE,NEW YORK,MANHATTAN,40.74510086,-73.9949259
14824681,09-09-09,DEP,Noise,"Noise, Barking Dog (NR5)",10009,444 EAST 20 STREET,NEW YORK,MANHATTAN,40.73402377,-73.97786312
14846922,09-09-12,DEP,Noise,"Noise, Barking Dog (NR5)",10021,370 EAST 76 STREET,NEW YORK,MANHATTAN,40.77073082,-73.95494367
14841785,09-09-11,DEP,Noise,"Noise, Barking Dog (NR5)",10010,237 EAST 26 STREET,NEW YORK,MANHATTAN,40.74035371,-73.98084536
14857978,09-09-14,DEP,Noise,"Noise, Barking Dog (NR5)",10065,114 EAST 65 STREET,NEW YORK,MANHATTAN,40.76631017,-73.96623888
14856909,09-09-14,DEP,Noise,"Noise, Barking Dog (NR5)",10028,517 EAST 83 STREET,NEW YORK,MANHATTAN,40.77372237,-73.94792295
14882141,09-09-17,DEP,Noise,"Noise, Barking Dog (NR5)",10022,136 EAST 55 STREET,NEW YORK,MANHATTAN,40.75947399,-73.96974734
14875128,09-09-16,DEP,Noise,"Noise, Barking Dog (NR5)",10029,163 EAST 104 STREET,NEW YORK,MANHATTAN,40.79069523,-73.94664208
14875131,09-09-16,DEP,Noise,"Noise, Barking Dog (NR5)",10002,7 ESSEX STREET,NEW YORK,MANHATTAN,40.7149549,-73.9900656
14875315,09-09-16,DEP,Noise,"Noise, Barking Dog (NR5)",10034,17 CUMMINGS STREET,NEW YORK,MANHATTAN,40.86652874,-73.92632729
14881829,09-09-17,DEP,Noise,"Noise, Barking Dog (NR5)",10036,443 WEST 48 STREET,NEW YORK,MANHATTAN,40.76278229,-73.99113781
14889986,09-09-18,DEP,Noise,"Noise, Barking Dog (NR5)",10032,617 WEST 169 STREET,NEW YORK,MANHATTAN,40.84198532,-73.94003764
14898242,09-09-20,DEP,Noise,"Noise, Barking Dog (NR5)",10009,210 AVENUE B,NEW YORK,MANHATTAN,40.72855363,-73.97868756
14898253,09-09-20,DEP,Noise,"Noise, Barking Dog (NR5)",10128,326 EAST 93 STREET,NEW YORK,MANHATTAN,40.78197296,-73.94771067
14894659,09-09-19,DEP,Noise,"Noise, Barking Dog (NR5)",10033,729 WEST 186 STREET,NEW YORK,MANHATTAN,40.85357373,-73.93544004
14894689,09-09-19,DEP,Noise,"Noise, Barking Dog (NR5)",10003,145 EAST 15 STREET,NEW YORK,MANHATTAN,40.73442598,-73.98771369
14894711,09-09-19,DEP,Noise,"Noise, Barking Dog (NR5)",10007,295 GREENWICH STREET,NEW YORK,MANHATTAN,40.71600879,-74.01101314
14898457,09-09-20,DEP,Noise,"Noise, Barking Dog (NR5)",10280,355 SOUTH END AVENUE,NEW YORK,MANHATTAN,40.71088098,-74.01607297
14894935,09-09-19,DEP,Noise,"Noise, Barking Dog (NR5)",10033,,NEW YORK,MANHATTAN,40.85348024,-73.93513288
14889033,09-09-18,DEP,Noise,"Noise, Barking Dog (NR5)",10280,300 RECTOR PLACE,NEW YORK,MANHATTAN,40.70909673,-74.01710774
14913161,09-09-22,DEP,Noise,"Noise, Barking Dog (NR5)",10026,49 WEST 119 STREET,NEW YORK,MANHATTAN,40.80325783,-73.94658866
14904437,09-09-21,DEP,Noise,"Noise, Barking Dog (NR5)",10023,130 WEST 67 STREET,NEW YORK,MANHATTAN,40.77491584,-73.98278509
14913924,09-09-22,DEP,Noise,"Noise, Barking Dog (NR5)",10030,193 EDGECOMB AVENUE,NEW YORK,MANHATTAN,40.82258785,-73.94436193
14905523,09-09-21,DEP,Noise,"Noise, Barking Dog (NR5)",10007,295 GREENWICH STREET,NEW YORK,MANHATTAN,40.71600879,-74.01101314
14904692,09-09-21,DEP,Noise,"Noise, Barking Dog (NR5)",10003,333 1 AVENUE,NEW YORK,MANHATTAN,40.73458411,-73.98007484
14906054,09-09-21,DEP,Noise,"Noise, Barking Dog (NR5)",10011,25 WEST 10 STREET,NEW YORK,MANHATTAN,40.73387489,-73.99652161
14922474,09-09-23,DEP,Noise,"Noise, Barking Dog (NR5)",10023,75 WEST END AVENUE,NEW YORK,MANHATTAN,40.77441975,-73.98841757
14922333,09-09-23,DEP,Noise,"Noise, Barking Dog (NR5)",10031,569 WEST 150 STREET,NEW YORK,MANHATTAN,40.82916273,-73.94708459
14922366,09-09-23,DEP,Noise,"Noise, Barking Dog (NR5)",10128,432 EAST 87 STREET,NEW YORK,MANHATTAN,40.77718628,-73.94803217
14930998,09-09-24,DEP,Noise,"Noise, Barking Dog (NR5)",10030,193 EDGECOMB AVENUE,NEW YORK,MANHATTAN,40.82258785,-73.94436193
14941978,09-09-26,DEP,Noise,"Noise, Barking Dog (NR5)",10024,90 RIVERSIDE DRIVE,NEW YORK,MANHATTAN,40.78611412,-73.98125831
14942162,09-09-26,DEP,Noise,"Noise, Barking Dog (NR5)",10029,1626 LEXINGTON AVENUE,NEW YORK,MANHATTAN,40.79005902,-73.94788489
14953098,09-09-28,DEP,Noise,"Noise, Barking Dog (NR5)",10024,,NEW YORK,MANHATTAN,40.78453714,-73.97359614
14952224,09-09-28,DEP,Noise,"Noise, Barking Dog (NR5)",10036,444 WEST 48 STREET,NEW YORK,MANHATTAN,40.76278229,-73.99118835
14945749,09-09-27,DEP,Noise,"Noise, Barking Dog (NR5)",10002,161 ELDRIDGE STREET,NEW YORK,MANHATTAN,40.72001357,-73.99102445
14945892,09-09-27,DEP,Noise,"Noise, Barking Dog (NR5)",10040,701 WEST 189 STREET,NEW YORK,MANHATTAN,40.85537861,-73.93345372
14968839,09-09-30,DEP,Noise,"Noise, Barking Dog (NR5)",10014,85 BARROW STREET,NEW YORK,MANHATTAN,40.73162956,-74.00626377
14968267,09-09-30,DEP,Noise,"Noise, Barking Dog (NR5)",10026,114 WEST 117 STREET,NEW YORK,MANHATTAN,40.8030233,-73.94997694
14968924,09-09-30,DEP,Noise,"Noise, Barking Dog (NR5)",10032,535 WEST 155 STREET,NEW YORK,MANHATTAN,40.83202952,-73.9440505
14968412,09-09-30,DEP,Noise,"Noise, Barking Dog (NR5)",10033,803 WEST 180 STREET,NEW YORK,MANHATTAN,40.85010645,-73.93917367
14968416,09-09-30,DEP,Noise,"Noise, Barking Dog (NR5)",10065,215 EAST 68 STREET,NEW YORK,MANHATTAN,40.76695657,-73.96190646
14977431,09-10-01,DEP,Noise,"Noise, Barking Dog (NR5)",10021,520 EAST 76 STREET,NEW YORK,MANHATTAN,40.76914557,-73.95117931
14977451,09-10-01,DEP,Noise,"Noise, Barking Dog (NR5)",10035,1707 PARK AVENUE,NEW YORK,MANHATTAN,40.80157013,-73.94155856
14977237,09-10-01,DEP,Noise,"Noise, Barking Dog (NR5)",10026,1975 ADAM CLAYTON POWELL BOULEVARD,NEW YORK,MANHATTAN,40.80493693,-73.95126142
14977454,09-10-01,DEP,Noise,"Noise, Barking Dog (NR5)",10035,1707 PARK AVENUE,NEW YORK,MANHATTAN,40.80157013,-73.94155856
14985990,09-10-02,DEP,Noise,"Noise, Barking Dog (NR5)",10009,336 EAST 4 STREET,NEW YORK,MANHATTAN,40.72188397,-73.97924888
14986035,09-10-02,DEP,Noise,"Noise, Barking Dog (NR5)",10011,415 WEST 23 STREET,NEW YORK,MANHATTAN,40.74679721,-74.00203186
15000409,09-10-05,DEP,Noise,"Noise, Barking Dog (NR5)",10025,50 MANHATTAN AVENUE,NEW YORK,MANHATTAN,40.79618021,-73.96326939
14993950,09-10-04,DEP,Noise,"Noise, Barking Dog (NR5)",10036,305 WEST 45 STREET,NEW YORK,MANHATTAN,40.7593841,-73.98889305
15000823,09-10-05,DEP,Noise,"Noise, Barking Dog (NR5)",10014,110 BANK STREET,NEW YORK,MANHATTAN,40.73634225,-74.00718797
15002702,09-10-05,DEP,Noise,"Noise, Barking Dog (NR5)",10032,918 ST NICHOLAS AVENUE,NEW YORK,MANHATTAN,40.8315011,-73.94115646
15011270,09-10-06,DEP,Noise,"Noise, Barking Dog (NR5)",10044,510 MAIN STREET,NEW YORK,MANHATTAN,40.76103464,-73.95065823
15011274,09-10-06,DEP,Noise,"Noise, Barking Dog (NR5)",10026,312 WEST 115 STREET,NEW YORK,MANHATTAN,40.80393714,-73.95634075
15019558,09-10-07,DEP,Noise,"Noise, Barking Dog (NR5)",10003,201 EAST 19 STREET,NEW YORK,MANHATTAN,40.73634422,-73.98483742
15011465,09-10-06,DEP,Noise,"Noise, Barking Dog (NR5)",10029,330 EAST 104 STREET,NEW YORK,MANHATTAN,40.78893937,-73.94253747
15018717,09-10-07,DEP,Noise,"Noise, Barking Dog (NR5)",10033,1348 ST NICHOLAS AVENUE,NEW YORK,MANHATTAN,40.84701386,-73.93540303
15008487,09-10-06,DEP,Noise,"Noise, Barking Dog (NR5)",10024,316 WEST 84 STREET,NEW YORK,MANHATTAN,40.78780731,-73.9794125
15010931,09-10-06,DEP,Noise,"Noise, Barking Dog (NR5)",10023,110 WEST END AVENUE,NEW YORK,MANHATTAN,40.77518266,-73.98729096
15019171,09-10-07,DEP,Noise,"Noise, Barking Dog (NR5)",10036,444 WEST 48 STREET,NEW YORK,MANHATTAN,40.76278229,-73.99118835
15019580,09-10-07,DEP,Noise,"Noise, Barking Dog (NR5)",10019,433 WEST 54 STREET,NEW YORK,MANHATTAN,40.76645174,-73.98819514
15010249,09-10-06,DEP,Noise,"Noise, Barking Dog (NR5)",10029,1325 PARK AVENUE,NEW YORK,MANHATTAN,40.78931087,-73.9505181
15035060,09-10-09,DEP,Noise,"Noise, Barking Dog (NR5)",10003,145 EAST 15 STREET,NEW YORK,MANHATTAN,40.73442598,-73.98771369
15035080,09-10-09,DEP,Noise,"Noise, Barking Dog (NR5)",10031,619 WEST 140 STREET,NEW YORK,MANHATTAN,40.82354153,-73.95340485
15029004,09-10-08,DEP,Noise,"Noise, Barking Dog (NR5)",10037,470 MALCOLM X BOULEVARD,NEW YORK,MANHATTAN,40.81307877,-73.94159542
15029257,09-10-08,DEP,Noise,"Noise, Barking Dog (NR5)",10010,363 1 AVENUE,NEW YORK,MANHATTAN,40.73570931,-73.97924818
15035253,09-10-09,DEP,Noise,"Noise, Barking Dog (NR5)",10027,2235 FREDERIC DOUGLAS BOULEVARD,NEW YORK,MANHATTAN,40.80730097,-73.95327895
15029120,09-10-08,DEP,Noise,"Noise, Barking Dog (NR5)",10035,524 EAST 119 STREET,NEW YORK,MANHATTAN,40.79671168,-73.9311142
15049868,09-10-12,DEP,Noise,"Noise, Barking Dog (NR5)",10019,359 WEST 54 STREET,NEW YORK,MANHATTAN,40.76547436,-73.98587769
15043376,09-10-11,DEP,Noise,"Noise, Barking Dog (NR5)",10016,152 EAST 38 STREET,NEW YORK,MANHATTAN,40.74861748,-73.9771942
15043379,09-10-11,DEP,Noise,"Noise, Barking Dog (NR5)",10128,326 EAST 93 STREET,NEW YORK,MANHATTAN,40.78197296,-73.94771067
15050273,09-10-12,DEP,Noise,"Noise, Barking Dog (NR5)",10021,233 EAST 70 STREET,NEW YORK,MANHATTAN,40.76808975,-73.96070724
15040003,09-10-10,DEP,Noise,"Noise, Barking Dog (NR5)",10065,341 EAST 65 STREET,NEW YORK,MANHATTAN,40.76393691,-73.96057252
15040014,09-10-10,DEP,Noise,"Noise, Barking Dog (NR5)",10010,227 EAST 21 STREET,NEW YORK,MANHATTAN,40.73722782,-73.98330723
15057071,09-10-13,DEP,Noise,"Noise, Barking Dog (NR5)",10028,544 EAST 83 STREET,NEW YORK,MANHATTAN,40.77351082,-73.94746098
15057157,09-10-13,DEP,Noise,"Noise, Barking Dog (NR5)",10009,8 STUYVESANT OVAL,NEW YORK,MANHATTAN,40.73097684,-73.97655438
15057252,09-10-13,DEP,Noise,"Noise, Barking Dog (NR5)",10128,432 EAST 87 STREET,NEW YORK,MANHATTAN,40.77718628,-73.94803217
15057261,09-10-13,DEP,Noise,"Noise, Barking Dog (NR5)",10003,237 EAST 20 STREET,NEW YORK,MANHATTAN,40.73645654,-73.98328577
15057280,09-10-13,DEP,Noise,"Noise, Barking Dog (NR5)",10065,341 EAST 65 STREET,NEW YORK,MANHATTAN,40.76393691,-73.96057252
15057397,09-10-13,DEP,Noise,"Noise, Barking Dog (NR5)",10001,309 WEST 30 STREET,NEW YORK,MANHATTAN,40.7499344,-73.99587474
15057504,09-10-13,DEP,Noise,"Noise, Barking Dog (NR5)",10019,448 WEST 54 STREET,NEW YORK,MANHATTAN,40.76657255,-73.98852724
15057583,09-10-13,DEP,Noise,"Noise, Barking Dog (NR5)",10025,711 WEST END AVENUE,NEW YORK,MANHATTAN,40.79436335,-73.97387395
15068644,09-10-14,DEP,Noise,"Noise, Barking Dog (NR5)",10003,329 EAST 12 STREET,NEW YORK,MANHATTAN,40.73067359,-73.98507324
15069841,09-10-14,DEP,Noise,"Noise, Barking Dog (NR5)",10003,54 EAST 8 STREET,NEW YORK,MANHATTAN,40.73105315,-73.99353062
15067922,09-10-14,DEP,Noise,"Noise, Barking Dog (NR5)",10014,23 CHRISTOPHER STREET,NEW YORK,MANHATTAN,40.73391062,-74.00081547
15080401,09-10-15,DEP,Noise,"Noise, Barking Dog (NR5)",10017,160 EAST 48 STREET,NEW YORK,MANHATTAN,40.75494312,-73.9725864
15069906,09-10-14,DEP,Noise,"Noise, Barking Dog (NR5)",10037,2059 MADISON AVENUE,NEW YORK,MANHATTAN,40.80908069,-73.93819608
15069907,09-10-14,DEP,Noise,"Noise, Barking Dog (NR5)",10037,2059 MADISON AVENUE,NEW YORK,MANHATTAN,40.80908069,-73.93819608
15078237,09-10-15,DEP,Noise,"Noise, Barking Dog (NR5)",10024,268 WEST 91 STREET,NEW YORK,MANHATTAN,40.7918,-73.97491504
