13276475,09-03-02,DEP,Noise,"Noise, Barking Dog (NR5)",10304,3 ODER AVENUE,STATEN ISLAND,STATEN ISLAND,40.61546858,-74.08266327
13276479,09-03-02,DEP,Noise,"Noise, Barking Dog (NR5)",10304,3 ODER AVENUE,STATEN ISLAND,STATEN ISLAND,40.61546858,-74.08266327
13276492,09-03-02,DEP,Noise,"Noise, Barking Dog (NR5)",11226,1241 FLATBUSH AVENUE,BROOKLYN,BROOKLYN,40.64005269,-73.95517964
13276528,09-03-02,DEP,Noise,"Noise, Barking Dog (NR5)",10309,764 STAFFORD AVENUE,STATEN ISLAND,STATEN ISLAND,40.54078862,-74.20334403
13276546,09-03-02,DEP,Noise,"Noise, Barking Dog (NR5)",11432,179-18 KILDARE ROAD,JAMAICA,QUEENS,40.72382259,-73.78758681
13276548,09-03-02,DEP,Noise,"Noise, Barking Dog (NR5)",11219,1405 67 STREET,BROOKLYN,BROOKLYN,40.62325783,-74.00012968
13286422,09-03-03,DEP,Noise,"Noise, Barking Dog (NR5)",11379,64-26 75 STREET,MIDDLE VILLAGE,QUEENS,40.71616346,-73.87985795
13302175,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",11414,150-30 89 STREET,HOWARD BEACH,QUEENS,40.66905883,-73.84622365
13302177,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",10023,31 WEST 70 STREET,NEW YORK,MANHATTAN,40.77535143,-73.97793964
13302199,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",10308,125 DEMOPOLIS AVENUE,STATEN ISLAND,STATEN ISLAND,40.547976,-74.1608921
13302563,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",10012,180 THOMPSON STREET,NEW YORK,MANHATTAN,40.72789686,-74.00010463
13302568,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",11105,20-33 41 STREET,ASTORIA,QUEENS,40.7752266,-73.90178645
13302218,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",11231,171 SACKETT STREET,BROOKLYN,BROOKLYN,40.68450489,-74.00065622
13302230,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",10461,1404 EDWARDS AVENUE,BRONX,BRONX,40.83842977,-73.83673944
13284256,09-03-03,DEP,Noise,"Noise, Barking Dog (NR5)",11004,70-20 267 STREET,GLEN OAKS,QUEENS,40.75529454,-73.71755677
13284260,09-03-03,DEP,Noise,"Noise, Barking Dog (NR5)",10014,780 GREENWICH STREET,NEW YORK,MANHATTAN,40.73675949,-74.00655654
13284275,09-03-03,DEP,Noise,"Noise, Barking Dog (NR5)",11238,29 GREENE AVENUE,BROOKLYN,BROOKLYN,40.6860111,-73.97196572
13284282,09-03-03,DEP,Noise,"Noise, Barking Dog (NR5)",10023,345 WEST 70 STREET,NEW YORK,MANHATTAN,40.77918172,-73.98710966
13284285,09-03-03,DEP,Noise,"Noise, Barking Dog (NR5)",11238,29 GREENE AVENUE,BROOKLYN,BROOKLYN,40.6860111,-73.97196572
13284391,09-03-03,DEP,Noise,"Noise, Barking Dog (NR5)",11370,78-14 24 AVENUE,EAST ELMHURST,QUEENS,40.76450373,-73.89053201
13284414,09-03-03,DEP,Noise,"Noise, Barking Dog (NR5)",11213,1400 BERGEN STREET,BROOKLYN,BROOKLYN,40.67545261,-73.93841365
13284446,09-03-03,DEP,Noise,"Noise, Barking Dog (NR5)",11378,60-30 59 AVENUE,MASPETH,QUEENS,40.71894048,-73.90565003
13302615,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",11224,3311 SURF AVENUE,BROOKLYN,BROOKLYN,40.57284138,-73.99936647
13302622,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",10309,994 SHELDON AVENUE,STATEN ISLAND,STATEN ISLAND,40.53787583,-74.20823525
13302629,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",10472,1321 FTELEY AVENUE,BRONX,BRONX,40.83281512,-73.87239109
13302639,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",11369,25-38 87 STREET,EAST ELMHURST,QUEENS,40.76253272,-73.88190773
13295657,09-03-04,DEP,Noise,"Noise, Barking Dog (NR5)",10011,43 WEST 13 STREET,NEW YORK,MANHATTAN,40.73593067,-73.99556528
13318467,09-03-08,DEP,Noise,"Noise, Barking Dog (NR5)",11232,523 40 STREET,BROOKLYN,BROOKLYN,40.6503049,-74.00380558
13318468,09-03-08,DEP,Noise,"Noise, Barking Dog (NR5)",11206,175 PULASKI STREET,BROOKLYN,BROOKLYN,40.69295076,-73.94422851
13314673,09-03-07,DEP,Noise,"Noise, Barking Dog (NR5)",11235,2610 OCEAN PARKWAY,BROOKLYN,BROOKLYN,40.58633537,-73.96623986
13302716,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",10472,1325 FTELEY AVENUE,BRONX,BRONX,40.83287827,-73.87240542
13302799,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",10011,319 WEST 22 STREET,NEW YORK,MANHATTAN,40.74496923,-73.9997582
13318522,09-03-08,DEP,Noise,"Noise, Barking Dog (NR5)",10461,1639 EDISON AVENUE,BRONX,BRONX,40.84430611,-73.83284328
13318535,09-03-08,DEP,Noise,"Noise, Barking Dog (NR5)",11358,170-20 27 AVENUE,FLUSHING,QUEENS,40.77245289,-73.79444307
13315038,09-03-07,DEP,Noise,"Noise, Barking Dog (NR5)",10021,128 EAST 74 STREET,NEW YORK,MANHATTAN,40.77197393,-73.96182777
13315050,09-03-07,DEP,Noise,"Noise, Barking Dog (NR5)",10456,726 EAST 168 STREET,BRONX,BRONX,40.82952567,-73.90194118
13315060,09-03-07,DEP,Noise,"Noise, Barking Dog (NR5)",10467,719 EAST 213 STREET,BRONX,BRONX,40.8789417,-73.86436147
13295510,09-03-04,DEP,Noise,"Noise, Barking Dog (NR5)",11105,20-33 41 STREET,ASTORIA,QUEENS,40.7752266,-73.90178645
13295519,09-03-04,DEP,Noise,"Noise, Barking Dog (NR5)",10309,620 RAMONA AVENUE,STATEN ISLAND,STATEN ISLAND,40.53609766,-74.20645609
13295765,09-03-04,DEP,Noise,"Noise, Barking Dog (NR5)",11369,31-35 97 STREET,EAST ELMHURST,QUEENS,40.75975251,-73.87184162
13314828,09-03-07,DEP,Noise,"Noise, Barking Dog (NR5)",11217,177 DEAN STREET,BROOKLYN,BROOKLYN,40.68602471,-73.98660844
13314852,09-03-07,DEP,Noise,"Noise, Barking Dog (NR5)",10011,101 WEST 15 STREET,NEW YORK,MANHATTAN,40.73823082,-73.99675955
13314864,09-03-07,DEP,Noise,"Noise, Barking Dog (NR5)",11109,47-20 CENTER BOULEVARD,LONG ISLAND CITY,QUEENS,40.74563102,-73.95726314
13301931,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",10017,320 EAST 42 STREET,NEW YORK,MANHATTAN,40.74954945,-73.97157085
13309748,09-03-06,DEP,Noise,"Noise, Barking Dog (NR5)",11369,31-35 97 STREET,EAST ELMHURST,QUEENS,40.75975251,-73.87184162
13318568,09-03-08,DEP,Noise,"Noise, Barking Dog (NR5)",10128,303 EAST 90 STREET,NEW YORK,MANHATTAN,40.78028025,-73.94948851
13318572,09-03-08,DEP,Noise,"Noise, Barking Dog (NR5)",10026,2059 8 AVENUE,NEW YORK,MANHATTAN,40.80160727,-73.95743309
13301934,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",10303,54 WENLOCK STREET,STATEN ISLAND,STATEN ISLAND,40.62702992,-74.15016345
13301958,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",11226,75 EAST 21 STREET,BROOKLYN,BROOKLYN,40.65284258,-73.96046519
13310113,09-03-06,DEP,Noise,"Noise, Barking Dog (NR5)",11693,15-13 CROSS BAY BOULEVARD,FAR ROCKAWAY,QUEENS,40.60217714,-73.82019356
13309920,09-03-06,DEP,Noise,"Noise, Barking Dog (NR5)",10026,2059 8 AVENUE,NEW YORK,MANHATTAN,40.80160727,-73.95743309
13294954,09-03-04,DEP,Noise,"Noise, Barking Dog (NR5)",11235,3030 EMMONS AVENUE,BROOKLYN,BROOKLYN,40.58391639,-73.93796524
13302073,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",10301,210 STANLEY AVENUE,STATEN ISLAND,STATEN ISLAND,40.63436177,-74.09244335
13302077,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",11234,1845 EAST 36 STREET,BROOKLYN,BROOKLYN,40.61219112,-73.93404912
13302128,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",10027,55 WEST 129 STREET,NEW YORK,MANHATTAN,40.80967556,-73.94208247
13310179,09-03-06,DEP,Noise,"Noise, Barking Dog (NR5)",11211,219 WITHERS STREET,BROOKLYN,BROOKLYN,40.71757054,-73.94268197
13295144,09-03-04,DEP,Noise,"Noise, Barking Dog (NR5)",11368,37-55 99 STREET,CORONA,QUEENS,40.75130215,-73.86762785
13318462,09-03-08,DEP,Noise,"Noise, Barking Dog (NR5)",10012,396 WEST BROADWAY,NEW YORK,MANHATTAN,40.72412829,-74.00230175
13302713,09-03-05,DEP,Noise,"Noise, Barking Dog (NR5)",10039,129 WEST 147 STREET,NEW YORK,MANHATTAN,40.82218022,-73.93633041
13326416,09-03-09,DEP,Noise,"Noise, Barking Dog (NR5)",11361,201-13 33 AVENUE,BAYSIDE,QUEENS,40.76835038,-73.78736898
13326418,09-03-09,DEP,Noise,"Noise, Barking Dog (NR5)",11358,160-10 STATION ROAD,FLUSHING,QUEENS,40.76153154,-73.8055083
13326460,09-03-09,DEP,Noise,"Noise, Barking Dog (NR5)",11234,2320 BERGEN AVENUE,BROOKLYN,BROOKLYN,40.61856443,-73.89972965
13326493,09-03-09,DEP,Noise,"Noise, Barking Dog (NR5)",11235,2330 JEROME AVENUE,BROOKLYN,BROOKLYN,40.5886364,-73.94681793
13326494,09-03-09,DEP,Noise,"Noise, Barking Dog (NR5)",11432,159-03 GRAND CENTRAL PARKWAY,JAMAICA,QUEENS,40.71605791,-73.80641657
13314604,09-03-07,DEP,Noise,"Noise, Barking Dog (NR5)",11423,102-39 187 STREET,HOLLIS,QUEENS,40.7075791,-73.77045543
13314617,09-03-07,DEP,Noise,"Noise, Barking Dog (NR5)",10463,157 WEST 228 STREET,NEW YORK,MANHATTAN,40.87739379,-73.90923653
13314626,09-03-07,DEP,Noise,"Noise, Barking Dog (NR5)",11217,208 BERKELEY PLACE,BROOKLYN,BROOKLYN,40.67462622,-73.97384875
13314642,09-03-07,DEP,Noise,"Noise, Barking Dog (NR5)",11224,2881 WEST 36 STREET,BROOKLYN,BROOKLYN,40.57538032,-74.00184306
13326571,09-03-09,DEP,Noise,"Noise, Barking Dog (NR5)",10309,162 CHARLESTON AVENUE,STATEN ISLAND,STATEN ISLAND,40.54889598,-74.21872987
13326583,09-03-09,DEP,Noise,"Noise, Barking Dog (NR5)",10031,465 WEST 147 STREET,NEW YORK,MANHATTAN,40.82618412,-73.94581508
13326584,09-03-09,DEP,Noise,"Noise, Barking Dog (NR5)",10031,467 WEST 147 STREET,NEW YORK,MANHATTAN,40.82620061,-73.9458512
13309464,09-03-06,DEP,Noise,"Noise, Barking Dog (NR5)",11106,21-15 35 AVENUE,ASTORIA,QUEENS,40.76118057,-73.93499535
13314784,09-03-07,DEP,Noise,"Noise, Barking Dog (NR5)",11204,1421 WEST 8 STREET,BROOKLYN,BROOKLYN,40.61195343,-73.98239491
13318349,09-03-08,DEP,Noise,"Noise, Barking Dog (NR5)",10308,21 HILLTOP PLACE,STATEN ISLAND,STATEN ISLAND,40.54411148,-74.15064636
13318375,09-03-08,DEP,Noise,"Noise, Barking Dog (NR5)",11234,2224 EAST 57 PLACE,BROOKLYN,BROOKLYN,40.6093554,-73.91291438
13315192,09-03-07,DEP,Noise,"Noise, Barking Dog (NR5)",10026,2059 8 AVENUE,NEW YORK,MANHATTAN,40.80160727,-73.95743309
13315198,09-03-07,DEP,Noise,"Noise, Barking Dog (NR5)",10306,148 BOUNDARY AVENUE,STATEN ISLAND,STATEN ISLAND,40.57900425,-74.09955577
13332604,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",11373,41-05 74 STREET,ELMHURST,QUEENS,40.74483259,-73.89102626
13332667,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",11419,95-38 117 STREET,SOUTH RICHMOND HILL,QUEENS,40.69168684,-73.82877969
13332685,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",11358,40-35 192 STREET,FLUSHING,QUEENS,40.7607821,-73.78981168
13332690,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",11426,89-01 239 STREET,BELLEROSE,QUEENS,40.72809299,-73.72858263
13332700,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",10460,1680 CROTONA PARK EAST,BRONX,BRONX,40.83734811,-73.88978333
13332702,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",11214,2109 85 STREET,BROOKLYN,BROOKLYN,40.603605,-73.99496186
13332799,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",10465,2724 GIFFORD AVENUE,BRONX,BRONX,40.83106109,-73.83351977
13332812,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",10465,269 QUINCY AVENUE,BRONX,BRONX,40.81714588,-73.8192876
13332858,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",10314,23 MADISON AVENUE,STATEN ISLAND,STATEN ISLAND,40.61677584,-74.15395486
13314732,09-03-07,DEP,Noise,"Noise, Barking Dog (NR5)",11377,30-30 69 STREET,WOODSIDE,QUEENS,40.75899123,-73.89838122
13314736,09-03-07,DEP,Noise,"Noise, Barking Dog (NR5)",11229,1835 STUART STREET,BROOKLYN,BROOKLYN,40.60797048,-73.94064039
13314749,09-03-07,DEP,Noise,"Noise, Barking Dog (NR5)",11223,2154 EAST 2 STREET,BROOKLYN,BROOKLYN,40.59669516,-73.96951141
13309937,09-03-06,DEP,Noise,"Noise, Barking Dog (NR5)",11432,179-18 KILDARE ROAD,JAMAICA,QUEENS,40.72382259,-73.78758681
13309653,09-03-06,DEP,Noise,"Noise, Barking Dog (NR5)",10305,121 NORWAY AVENUE,STATEN ISLAND,STATEN ISLAND,40.59623746,-74.08031332
13310252,09-03-06,DEP,Noise,"Noise, Barking Dog (NR5)",10308,251 COLON AVENUE,STATEN ISLAND,STATEN ISLAND,40.55544548,-74.15630741
13310257,09-03-06,DEP,Noise,"Noise, Barking Dog (NR5)",11358,45-34 194 STREET,FLUSHING,QUEENS,40.75501343,-73.78725635
13310296,09-03-06,DEP,Noise,"Noise, Barking Dog (NR5)",10463,640 WEST 231 STREET,BRONX,BRONX,40.883299,-73.91464583
13310298,09-03-06,DEP,Noise,"Noise, Barking Dog (NR5)",10026,2059 8 AVENUE,NEW YORK,MANHATTAN,40.80160727,-73.95743309
13334789,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",11228,39 BAY 8 STREET,BROOKLYN,BROOKLYN,40.61104297,-74.01108227
13326716,09-03-09,DEP,Noise,"Noise, Barking Dog (NR5)",11414,150-30 89 STREET,HOWARD BEACH,QUEENS,40.66905883,-73.84622365
13326730,09-03-09,DEP,Noise,"Noise, Barking Dog (NR5)",10021,310 EAST 74 STREET,NEW YORK,MANHATTAN,40.76989168,-73.95688294
13326731,09-03-09,DEP,Noise,"Noise, Barking Dog (NR5)",11238,493 PARK PLACE,BROOKLYN,BROOKLYN,40.67519643,-73.9615587
13326025,09-03-09,DEP,Noise,"Noise, Barking Dog (NR5)",11418,83-84 115 STREET,RICHMOND HILL,QUEENS,40.70361617,-73.83671615
13326671,09-03-09,DEP,Noise,"Noise, Barking Dog (NR5)",11206,19 PULASKI STREET,BROOKLYN,BROOKLYN,40.69219346,-73.95082096
13332998,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",,190-15 105 ST,,QUEENS,,
13333106,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",11378,66-25 52 AVENUE,MASPETH,QUEENS,40.73363276,-73.89869773
13333200,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",10002,25 MONTGOMERY STREET,NEW YORK,MANHATTAN,40.71343376,-73.9850771
13341858,09-03-11,DEP,Noise,"Noise, Barking Dog (NR5)",11354,154-47 28 AVENUE,FLUSHING,QUEENS,40.7724899,-73.80959214
13342370,09-03-11,DEP,Noise,"Noise, Barking Dog (NR5)",11236,965 EAST 102 STREET,BROOKLYN,BROOKLYN,40.64508656,-73.8957692
13342381,09-03-11,DEP,Noise,"Noise, Barking Dog (NR5)",11375,111-32 76 ROAD,FOREST HILLS,QUEENS,40.71636459,-73.8359887
13342391,09-03-11,DEP,Noise,"Noise, Barking Dog (NR5)",10028,423 EAST 81 STREET,NEW YORK,MANHATTAN,40.7732735,-73.95079719
13342355,09-03-11,DEP,Noise,"Noise, Barking Dog (NR5)",10028,1100 MADISON AVENUE,NEW YORK,MANHATTAN,40.77850598,-73.96054584
13342394,09-03-11,DEP,Noise,"Noise, Barking Dog (NR5)",10459,1028 KELLY STREET,BRONX,BRONX,40.82436025,-73.89583165
13342486,09-03-11,DEP,Noise,"Noise, Barking Dog (NR5)",11372,33-15 JUNCTION BOULEVARD,JACKSON HEIGHTS,QUEENS,40.75637272,-73.87341104
13342503,09-03-11,DEP,Noise,"Noise, Barking Dog (NR5)",11364,56-50 231 STREET,OAKLAND GARDENS,QUEENS,40.7549314,-73.74921674
13342093,09-03-11,DEP,Noise,"Noise, Barking Dog (NR5)",11422,243-14 132 ROAD,ROSEDALE,QUEENS,40.67506288,-73.7293284
13341749,09-03-11,DEP,Noise,"Noise, Barking Dog (NR5)",10304,23 MAXIE COURT,STATEN ISLAND,STATEN ISLAND,40.62169699,-74.0857653
13342172,09-03-11,DEP,Noise,"Noise, Barking Dog (NR5)",11219,1226 42 STREET,BROOKLYN,BROOKLYN,40.63982215,-73.98951109
13341773,09-03-11,DEP,Noise,"Noise, Barking Dog (NR5)",11369,25-41 86 STREET,EAST ELMHURST,QUEENS,40.7624266,-73.88281398
13342212,09-03-11,DEP,Noise,"Noise, Barking Dog (NR5)",11233,246 DECATUR STREET,BROOKLYN,BROOKLYN,40.68142801,-73.93351914
13334328,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",10458,2310 VALENTINE AVENUE,BRONX,BRONX,40.85729867,-73.89795628
13334330,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",11414,149-12 85 STREET,HOWARD BEACH,QUEENS,40.66931916,-73.85006216
13334335,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",11230,955 CONEY ISLAND AVENUE,BROOKLYN,BROOKLYN,40.63412804,-73.96729655
13334339,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",11414,150-30 89 STREET,HOWARD BEACH,QUEENS,40.66905883,-73.84622365
13334350,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",11217,238 BERKELEY PLACE,BROOKLYN,BROOKLYN,40.67437904,-73.97320714
13334357,09-03-10,DEP,Noise,"Noise, Barking Dog (NR5)",10009,192 AVENUE B,NEW YORK,MANHATTAN,40.72796359,-73.9791171
13349402,09-03-12,DEP,Noise,"Noise, Barking Dog (NR5)",11235,2590 EAST 21 STREET,BROOKLYN,BROOKLYN,40.58927119,-73.94844484
13349409,09-03-12,DEP,Noise,"Noise, Barking Dog (NR5)",11375,111-31 77 AVENUE,FOREST HILLS,QUEENS,40.71530322,-73.83466744
13349468,09-03-12,DEP,Noise,"Noise, Barking Dog (NR5)",11412,112-12 201 STREET,SAINT ALBANS,QUEENS,40.7026146,-73.75487034
13363031,09-03-14,DEP,Noise,"Noise, Barking Dog (NR5)",11369,31-35 97 STREET,EAST ELMHURST,QUEENS,40.75975251,-73.87184162
13349520,09-03-12,DEP,Noise,"Noise, Barking Dog (NR5)",10303,15 DE HART AVENUE,STATEN ISLAND,STATEN ISLAND,40.63632023,-74.15694002
13349522,09-03-12,DEP,Noise,"Noise, Barking Dog (NR5)",10303,31 ORINOCO PLACE,STATEN ISLAND,STATEN ISLAND,40.63602804,-74.15583321
13349529,09-03-12,DEP,Noise,"Noise, Barking Dog (NR5)",11209,315 OVINGTON AVENUE,BROOKLYN,BROOKLYN,40.63458818,-74.02575005
13363061,09-03-14,DEP,Noise,"Noise, Barking Dog (NR5)",11377,42-13 48 AVENUE,WOODSIDE,QUEENS,40.73972294,-73.92295633
13363062,09-03-14,DEP,Noise,"Noise, Barking Dog (NR5)",10009,132 AVENUE D,NEW YORK,MANHATTAN,40.72445232,-73.97545991
13363070,09-03-14,DEP,Noise,"Noise, Barking Dog (NR5)",11209,336 89 STREET,BROOKLYN,BROOKLYN,40.6210963,-74.03081673
13363074,09-03-14,DEP,Noise,"Noise, Barking Dog (NR5)",11223,1728 WEST 2 STREET,BROOKLYN,BROOKLYN,40.60570774,-73.97539912
13363288,09-03-14,DEP,Noise,"Noise, Barking Dog (NR5)",10472,1256 ROSEDALE AVENUE,BRONX,BRONX,40.83143639,-73.86915235
13363292,09-03-14,DEP,Noise,"Noise, Barking Dog (NR5)",11207,430 WILLIAMS AVENUE,BROOKLYN,BROOKLYN,40.66525177,-73.89804102
13363293,09-03-14,DEP,Noise,"Noise, Barking Dog (NR5)",10465,3573 EAST TREMONT AVENUE,BRONX,BRONX,40.82955559,-73.82515832
13363294,09-03-14,DEP,Noise,"Noise, Barking Dog (NR5)",10455,720 WESTCHESTER AVENUE,BRONX,BRONX,40.81728248,-73.90644271
13363295,09-03-14,DEP,Noise,"Noise, Barking Dog (NR5)",10314,121 MELVIN AVENUE,STATEN ISLAND,STATEN ISLAND,40.59187426,-74.19102344
13349839,09-03-12,DEP,Noise,"Noise, Barking Dog (NR5)",10023,75 WEST END AVENUE,NEW YORK,MANHATTAN,40.77441975,-73.98841757
13349850,09-03-12,DEP,Noise,"Noise, Barking Dog (NR5)",11040,268-20 81 AVENUE,NEW HYDE PARK,QUEENS,40.74459681,-73.70282013
13356835,09-03-13,DEP,Noise,"Noise, Barking Dog (NR5)",11224,501A SURF AVENUE,BROOKLYN,BROOKLYN,40.57488607,-73.97398859
13349858,09-03-12,DEP,Noise,"Noise, Barking Dog (NR5)",10032,35 FT WASHINGTON AVENUE,NEW YORK,MANHATTAN,40.83648717,-73.94454184
13349867,09-03-12,DEP,Noise,"Noise, Barking Dog (NR5)",11105,23-39 27 STREET,ASTORIA,QUEENS,40.77519135,-73.91624666
13357269,09-03-13,DEP,Noise,"Noise, Barking Dog (NR5)",10034,1793 RIVERSIDE DRIVE,NEW YORK,MANHATTAN,40.86650941,-73.93055743
13342010,09-03-11,DEP,Noise,"Noise, Barking Dog (NR5)",11369,25-43 ERICSSON STREET,EAST ELMHURST,QUEENS,40.76547837,-73.86727478
13342015,09-03-11,DEP,Noise,"Noise, Barking Dog (NR5)",11373,41-05 74 STREET,ELMHURST,QUEENS,40.74483259,-73.89102626
13342031,09-03-11,DEP,Noise,"Noise, Barking Dog (NR5)",11226,1771 NOSTRAND AVENUE,BROOKLYN,BROOKLYN,40.64249832,-73.94867036
13342065,09-03-11,DEP,Noise,"Noise, Barking Dog (NR5)",10011,225 WEST 23 STREET,NEW YORK,MANHATTAN,40.74448884,-73.99655354
13342115,09-03-11,DEP,Noise,"Noise, Barking Dog (NR5)",10019,411 WEST 50 STREET,NEW YORK,MANHATTAN,40.76375654,-73.98957099
13374875,09-03-16,DEP,Noise,"Noise, Barking Dog (NR5)",11369,25-38 87 STREET,EAST ELMHURST,QUEENS,40.76253272,-73.88190773
13374963,09-03-16,DEP,Noise,"Noise, Barking Dog (NR5)",11214,2301 BENSON AVENUE,BROOKLYN,BROOKLYN,40.59882622,-73.99324455
13375168,09-03-16,DEP,Noise,"Noise, Barking Dog (NR5)",10310,92 NORTH MADA AVENUE,STATEN ISLAND,STATEN ISLAND,40.63232048,-74.10728404
13367035,09-03-15,DEP,Noise,"Noise, Barking Dog (NR5)",11363,42-36 MARATHON PARKWAY,LITTLE NECK,QUEENS,40.77035297,-73.73878995
13367036,09-03-15,DEP,Noise,"Noise, Barking Dog (NR5)",11214,2026 84 STREET,BROOKLYN,BROOKLYN,40.60531506,-73.99631223
13367043,09-03-15,DEP,Noise,"Noise, Barking Dog (NR5)",11233,246 DECATUR STREET,BROOKLYN,BROOKLYN,40.68142801,-73.93351914
13363541,09-03-14,DEP,Noise,"Noise, Barking Dog (NR5)",11218,271 EAST 2 STREET,BROOKLYN,BROOKLYN,40.6446844,-73.97858462
13363546,09-03-14,DEP,Noise,"Noise, Barking Dog (NR5)",11231,90 VERONA STREET,BROOKLYN,BROOKLYN,40.67967646,-74.00932344
13351284,09-03-12,DEP,Noise,"Noise, Barking Dog (NR5)",10310,,STATEN ISLAND,STATEN ISLAND,40.63268548,-74.10734588
13367317,09-03-15,DEP,Noise,"Noise, Barking Dog (NR5)",10467,2334 BOSTON ROAD,BRONX,BRONX,40.86032766,-73.86715056
13348871,09-03-12,DEP,Noise,"Noise, Barking Dog (NR5)",10312,1294 ARTHUR KILL ROAD,STATEN ISLAND,STATEN ISLAND,40.56526686,-74.18381737
13348877,09-03-12,DEP,Noise,"Noise, Barking Dog (NR5)",11358,36-14 165 STREET,FLUSHING,QUEENS,40.76275047,-73.80084081
13349137,09-03-12,DEP,Noise,"Noise, Barking Dog (NR5)",10027,116 WEST 121 STREET,NEW YORK,MANHATTAN,40.80553666,-73.94814368
13357239,09-03-13,DEP,Noise,"Noise, Barking Dog (NR5)",11218,800 GREENWOOD AVENUE,BROOKLYN,BROOKLYN,40.65219588,-73.97379628
13349117,09-03-12,DEP,Noise,"Noise, Barking Dog (NR5)",10462,2185 BOLTON STREET,BRONX,BRONX,40.85589944,-73.86866682
13357439,09-03-13,DEP,Noise,"Noise, Barking Dog (NR5)",11214,8314 19 AVENUE,BROOKLYN,BROOKLYN,40.60752193,-73.99882232
13349309,09-03-12,DEP,Noise,"Noise, Barking Dog (NR5)",11357,151-35 14 AVENUE,WHITESTONE,QUEENS,40.78951499,-73.81092658
13357508,09-03-13,DEP,Noise,"Noise, Barking Dog (NR5)",11232,161 19 STREET,BROOKLYN,BROOKLYN,40.66416325,-73.99502217
13356936,09-03-13,DEP,Noise,"Noise, Barking Dog (NR5)",10457,2102 CLINTON AVENUE,BRONX,BRONX,40.84777594,-73.88764074
13356942,09-03-13,DEP,Noise,"Noise, Barking Dog (NR5)",11209,7022 RIDGE BOULEVARD,BROOKLYN,BROOKLYN,40.63529552,-74.02917673
13357460,09-03-13,DEP,Noise,"Noise, Barking Dog (NR5)",11101,34-33 42 STREET,LONG ISLAND CITY,QUEENS,40.75534111,-73.91973308
13357365,09-03-13,DEP,Noise,"Noise, Barking Dog (NR5)",11238,29 GREENE AVENUE,BROOKLYN,BROOKLYN,40.6860111,-73.97196572
13374712,09-03-16,DEP,Noise,"Noise, Barking Dog (NR5)",10462,2185 BOLTON STREET,BRONX,BRONX,40.85589944,-73.86866682
13374714,09-03-16,DEP,Noise,"Noise, Barking Dog (NR5)",11220,456 59 STREET,BROOKLYN,BROOKLYN,40.6406586,-74.0165497
13374743,09-03-16,DEP,Noise,"Noise, Barking Dog (NR5)",10464,23 SCHOFIELD STREET,BRONX,BRONX,40.84446978,-73.78872319
13357589,09-03-13,DEP,Noise,"Noise, Barking Dog (NR5)",11372,35-20 LEVERICH STREET,JACKSON HEIGHTS,QUEENS,40.7502493,-73.89540616
13357592,09-03-13,DEP,Noise,"Noise, Barking Dog (NR5)",11432,179-18 KILDARE ROAD,JAMAICA,QUEENS,40.72382259,-73.78758681
13357597,09-03-13,DEP,Noise,"Noise, Barking Dog (NR5)",10468,2304 SEDGWICK AVENUE,BRONX,BRONX,40.86212229,-73.90922122
